Athlete Num 1,,,,,
Trial: 1,,,,,
Total time: 0h 0min 24s,,,,,
Acc Readings,1403075195,-5,-8,-14,1
Acc Readings,1403075195,-2,-10,-15,1
Acc Readings,1403075195,-4,-8,-15,1
Acc Readings,1403075195,-3,-10,-15,1
Acc Readings,1403075195,-5,-8,-15,1
Acc Readings,1403075195,-2,-8,-15,1
Acc Readings,1403075195,-3,-8,-15,1
Acc Readings,1403075195,-2,-7,-17,1
Acc Readings,1403075195,-1,-9,-17,1
Acc Readings,1403075195,-4,-8,-15,1
Acc Readings,1403075195,-4,-9,-13,1
Acc Readings,1403075195,-3,-7,-14,1
Acc Readings,1403075195,-3,-6,-15,1
Acc Readings,1403075195,-3,-6,-16,1
Acc Readings,1403075195,-4,-6,-14,1
Acc Readings,1403075195,-4,-7,-15,1
Acc Readings,1403075195,-4,-7,-16,1
Acc Readings,1403075195,-5,-8,-16,1
Acc Readings,1403075195,-4,-5,-16,1
Acc Readings,1403075195,-3,-7,-14,1
Acc Readings,1403075195,-4,-6,-16,1
Acc Readings,1403075195,-4,-5,-15,1
Acc Readings,1403075195,0,-7,-17,1
Acc Readings,1403075195,-1,-7,-17,1
Acc Readings,1403075195,-2,-6,-15,1
Acc Readings,1403075195,-3,-6,-15,1
Acc Readings,1403075195,-3,-5,-16,1
Acc Readings,1403075195,-3,-5,-17,1
Acc Readings,1403075195,-3,-4,-15,1
Acc Readings,1403075195,-2,-5,-16,1
Acc Readings,1403075195,-4,-4,-15,1
Acc Readings,1403075195,-3,-4,-15,1
Acc Readings,1403075195,-1,-6,-15,1
Acc Readings,1403075195,-2,-4,-14,1
Acc Readings,1403075195,-4,-4,-13,1
Acc Readings,1403075195,-2,-3,-15,1
Acc Readings,1403075195,-2,-4,-16,1
Acc Readings,1403075195,-1,-6,-15,1
Acc Readings,1403075195,-1,-5,-15,1
Acc Readings,1403075195,-1,-7,-16,1
Acc Readings,1403075195,-1,-6,-15,1
Acc Readings,1403075195,-1,-4,-15,1
Acc Readings,1403075195,-2,-4,-16,1
Acc Readings,1403075195,-1,-2,-15,1
Acc Readings,1403075195,-1,-4,-14,1
Acc Readings,1403075195,-1,-3,-17,1
Acc Readings,1403075195,-1,-5,-16,1
Acc Readings,1403075195,-1,-3,-16,1
Acc Readings,1403075195,-1,-3,-15,1
Acc Readings,1403075196,-1,-3,-16,1
Acc Readings,1403075196,1,-3,-17,1
Acc Readings,1403075196,-1,-2,-15,1
Acc Readings,1403075196,-1,-1,-16,1
Acc Readings,1403075196,-1,-2,-16,1
Acc Readings,1403075196,-1,-2,-16,1
Acc Readings,1403075196,-1,-2,-15,1
Acc Readings,1403075196,-1,-1,-17,1
Acc Readings,1403075196,0,-2,-16,1
Acc Readings,1403075196,-1,0,-17,1
Acc Readings,1403075196,-1,-1,-17,1
Acc Readings,1403075196,0,-2,-16,1
Acc Readings,1403075196,2,-3,-17,1
Acc Readings,1403075196,-2,-2,-16,1
Acc Readings,1403075196,-2,-1,-17,1
Acc Readings,1403075196,-2,-1,-18,1
Acc Readings,1403075196,-3,1,-17,1
Acc Readings,1403075196,-3,-1,-18,1
Acc Readings,1403075196,-4,-2,-14,1
Acc Readings,1403075196,0,-1,-18,1
Acc Readings,1403075196,-3,-1,-17,1
Acc Readings,1403075196,-1,-1,-17,1
Acc Readings,1403075196,-3,-1,-18,1
Acc Readings,1403075196,-4,-1,-17,1
Acc Readings,1403075196,-4,-1,-17,1
Acc Readings,1403075196,-3,-1,-17,1
Acc Readings,1403075196,-4,-1,-18,1
Acc Readings,1403075196,-4,-1,-15,1
Acc Readings,1403075196,-3,-1,-18,1
Acc Readings,1403075196,-3,0,-18,1
Acc Readings,1403075196,-4,-2,-14,1
Acc Readings,1403075196,-4,-1,-17,1
Acc Readings,1403075196,-3,1,-18,1
Acc Readings,1403075196,-2,-1,-17,1
Acc Readings,1403075196,-3,-1,-17,1
Acc Readings,1403075196,-2,0,-18,1
Acc Readings,1403075196,-3,0,-17,1
Acc Readings,1403075196,-4,0,-16,1
Acc Readings,1403075196,-2,-1,-18,1
Acc Readings,1403075196,-3,0,-17,1
Acc Readings,1403075196,-3,0,-17,1
Acc Readings,1403075196,-4,0,-16,1
Acc Readings,1403075196,-3,0,-16,1
Acc Readings,1403075196,-3,0,-17,1
Acc Readings,1403075196,-2,1,-17,1
Acc Readings,1403075196,-2,0,-19,1
Acc Readings,1403075196,-1,-2,-17,1
Acc Readings,1403075196,-2,0,-17,1
Acc Readings,1403075196,-4,-1,-15,1
Acc Readings,1403075196,-2,1,-17,1
Acc Readings,1403075196,-3,2,-18,1
Acc Readings,1403075196,-3,0,-17,1
Acc Readings,1403075196,-3,0,-17,1
Acc Readings,1403075196,-1,0,-17,1
Acc Readings,1403075196,-3,0,-14,1
Acc Readings,1403075196,-4,1,-17,1
Acc Readings,1403075196,-2,1,-18,1
Acc Readings,1403075196,-4,3,-16,1
Acc Readings,1403075196,-2,3,-18,1
Acc Readings,1403075196,-2,2,-17,1
Acc Readings,1403075196,-3,2,-16,1
Acc Readings,1403075196,-2,2,-17,1
Acc Readings,1403075196,-2,3,-14,1
Acc Readings,1403075196,-3,1,-16,1
Acc Readings,1403075196,-2,1,-18,1
Acc Readings,1403075196,-3,2,-15,1
Acc Readings,1403075196,-4,2,-16,1
Acc Readings,1403075196,-3,2,-17,1
Acc Readings,1403075196,-3,1,-16,1
Acc Readings,1403075196,-2,4,-19,1
Acc Readings,1403075196,-3,2,-16,1
Acc Readings,1403075196,-3,4,-16,1
Acc Readings,1403075196,-2,2,-17,1
Acc Readings,1403075196,-2,4,-16,1
Acc Readings,1403075196,-2,2,-17,1
Acc Readings,1403075196,-1,1,-17,1
Acc Readings,1403075196,-2,4,-19,1
Acc Readings,1403075196,-1,2,-16,1
Acc Readings,1403075196,-3,4,-17,1
Acc Readings,1403075196,-2,4,-17,1
Acc Readings,1403075196,-2,3,-17,1
Acc Readings,1403075196,-2,3,-16,1
Acc Readings,1403075196,0,3,-17,1
Acc Readings,1403075196,-1,3,-17,1
Acc Readings,1403075196,-2,5,-17,1
Acc Readings,1403075196,-2,4,-17,1
Acc Readings,1403075196,-3,5,-17,1
Acc Readings,1403075196,-2,4,-17,1
Acc Readings,1403075196,-1,3,-18,1
Acc Readings,1403075196,-2,3,-17,1
Acc Readings,1403075196,0,2,-15,1
Acc Readings,1403075196,-1,4,-17,1
Acc Readings,1403075196,-1,3,-18,1
Acc Readings,1403075196,-1,4,-15,1
Acc Readings,1403075196,-2,2,-14,1
Acc Readings,1403075196,-2,4,-16,1
Acc Readings,1403075197,-1,3,-17,1
Acc Readings,1403075197,0,3,-17,1
Acc Readings,1403075197,0,3,-16,1
Acc Readings,1403075197,-2,4,-17,1
Acc Readings,1403075197,-1,4,-17,1
Acc Readings,1403075197,0,3,-17,1
Acc Readings,1403075197,-1,4,-15,1
Acc Readings,1403075197,-1,4,-16,1
Acc Readings,1403075197,-1,2,-15,1
Acc Readings,1403075197,-1,3,-16,1
Acc Readings,1403075197,0,1,-14,1
Acc Readings,1403075197,1,1,-13,1
Acc Readings,1403075197,0,3,-12,1
Acc Readings,1403075197,0,3,-13,1
Acc Readings,1403075197,0,4,-12,1
Acc Readings,1403075197,3,4,-14,1
Acc Readings,1403075197,0,6,-12,1
Acc Readings,1403075197,0,8,-12,1
Acc Readings,1403075197,-1,7,-11,1
Acc Readings,1403075197,1,8,-11,1
Acc Readings,1403075197,1,8,-9,1
Acc Readings,1403075197,1,9,-10,1
Acc Readings,1403075197,3,9,-9,1
Acc Readings,1403075197,3,9,-9,1
Acc Readings,1403075197,4,9,-9,1
Acc Readings,1403075197,5,9,-8,1
Acc Readings,1403075197,6,10,-7,1
Acc Readings,1403075197,8,8,-5,1
Acc Readings,1403075197,7,11,-6,1
Acc Readings,1403075197,7,12,-6,1
Acc Readings,1403075197,8,11,-3,1
Acc Readings,1403075197,9,17,-4,1
Acc Readings,1403075197,9,17,-1,1
Acc Readings,1403075197,15,20,-4,1
Acc Readings,1403075197,16,24,-2,1
Acc Readings,1403075197,23,25,0,1
Acc Readings,1403075197,23,27,4,1
Acc Readings,1403075197,28,28,3,1
Acc Readings,1403075197,30,29,2,1
Acc Readings,1403075197,33,31,5,1
Acc Readings,1403075197,36,31,8,1
Acc Readings,1403075197,38,33,10,1
Acc Readings,1403075197,40,36,12,1
Acc Readings,1403075197,38,39,16,1
Acc Readings,1403075197,37,47,14,1
Acc Readings,1403075197,34,58,15,1
Acc Readings,1403075197,36,68,18,1
Acc Readings,1403075197,37,79,17,1
Acc Readings,1403075197,32,88,19,1
Acc Readings,1403075197,24,98,15,1
Acc Readings,1403075197,14,111,12,1
Acc Readings,1403075197,-2,125,7,1
Acc Readings,1403075197,9,127,5,1
Acc Readings,1403075197,3,127,10,1
Acc Readings,1403075197,6,127,30,1
Acc Readings,1403075197,24,127,48,1
Acc Readings,1403075197,65,127,44,1
Acc Readings,1403075197,126,127,44,1
Acc Readings,1403075197,127,127,33,1
Acc Readings,1403075197,127,127,-76,1
Acc Readings,1403075197,68,127,-114,1
Acc Readings,1403075197,-50,127,-33,1
Acc Readings,1403075197,-18,127,12,1
Acc Readings,1403075197,-10,127,22,1
Acc Readings,1403075197,11,127,31,1
Acc Readings,1403075197,17,127,37,1
Acc Readings,1403075197,17,127,27,1
Acc Readings,1403075197,18,127,22,1
Acc Readings,1403075197,9,127,18,1
Acc Readings,1403075197,10,123,10,1
Acc Readings,1403075197,8,118,5,1
Acc Readings,1403075197,4,107,2,1
Acc Readings,1403075197,4,95,5,1
Acc Readings,1403075197,7,85,9,1
Acc Readings,1403075197,-21,81,9,1
Acc Readings,1403075197,-45,77,12,1
Acc Readings,1403075197,-33,73,19,1
Acc Readings,1403075197,-15,73,21,1
Acc Readings,1403075197,0,63,27,1
Acc Readings,1403075197,7,59,24,1
Acc Readings,1403075197,7,56,23,1
Acc Readings,1403075197,6,51,22,1
Acc Readings,1403075197,5,53,17,1
Acc Readings,1403075197,-4,54,12,1
Acc Readings,1403075197,-11,52,7,1
Acc Readings,1403075197,-13,51,6,1
Acc Readings,1403075197,-9,45,4,1
Acc Readings,1403075197,-5,42,2,1
Acc Readings,1403075197,3,37,1,1
Acc Readings,1403075197,6,35,0,1
Acc Readings,1403075197,6,28,1,1
Acc Readings,1403075197,3,29,-1,1
Acc Readings,1403075197,-1,25,-9,1
Acc Readings,1403075197,-8,25,-10,1
Acc Readings,1403075197,-5,23,-12,1
Acc Readings,1403075197,-6,23,-15,1
Acc Readings,1403075197,-2,21,-12,1
Acc Readings,1403075197,4,18,-11,1
Acc Readings,1403075197,4,16,-10,1
Acc Readings,1403075197,2,17,-12,1
Acc Readings,1403075197,-1,15,-16,1
Acc Readings,1403075197,-7,13,-18,1
Acc Readings,1403075198,-9,14,-19,1
Acc Readings,1403075198,-8,13,-18,1
Acc Readings,1403075198,-7,11,-15,1
Acc Readings,1403075198,-7,11,-16,1
Acc Readings,1403075198,-7,10,-14,1
Acc Readings,1403075198,-6,10,-12,1
Acc Readings,1403075198,-4,9,-13,1
Acc Readings,1403075198,-6,11,-11,1
Acc Readings,1403075198,-7,13,-14,1
Acc Readings,1403075198,-8,13,-15,1
Acc Readings,1403075198,-10,15,-15,1
Acc Readings,1403075198,-9,15,-13,1
Acc Readings,1403075198,-12,14,-11,1
Acc Readings,1403075198,-12,16,-11,1
Acc Readings,1403075198,-8,17,-10,1
Acc Readings,1403075198,-6,19,-9,1
Acc Readings,1403075198,-8,19,-7,1
Acc Readings,1403075198,-6,19,-8,1
Acc Readings,1403075198,-7,19,-9,1
Acc Readings,1403075198,-8,19,-4,1
Acc Readings,1403075198,-10,22,-10,1
Acc Readings,1403075198,-11,22,-8,1
Acc Readings,1403075198,-12,22,-6,1
Acc Readings,1403075198,-11,21,-4,1
Acc Readings,1403075198,-9,22,-5,1
Acc Readings,1403075198,-9,23,-5,1
Acc Readings,1403075198,-9,24,-1,1
Acc Readings,1403075198,-6,20,0,1
Acc Readings,1403075198,-7,21,-2,1
Acc Readings,1403075198,-9,22,-2,1
Acc Readings,1403075198,-10,22,-3,1
Acc Readings,1403075198,-13,23,-2,1
Acc Readings,1403075198,-8,22,-1,1
Acc Readings,1403075198,-9,22,1,1
Acc Readings,1403075198,-9,22,0,1
Acc Readings,1403075198,-7,25,0,1
Acc Readings,1403075198,-7,25,5,1
Acc Readings,1403075198,-8,25,6,1
Acc Readings,1403075198,-6,20,7,1
Acc Readings,1403075198,-7,22,5,1
Acc Readings,1403075198,-6,22,6,1
Acc Readings,1403075198,-8,23,7,1
Acc Readings,1403075198,-8,23,7,1
Acc Readings,1403075198,-8,23,8,1
Acc Readings,1403075198,-6,24,8,1
Acc Readings,1403075198,-10,24,12,1
Acc Readings,1403075198,-9,24,11,1
Acc Readings,1403075198,-7,25,15,1
Acc Readings,1403075198,-4,26,16,1
Acc Readings,1403075198,-3,26,15,1
Acc Readings,1403075198,-3,25,19,1
Acc Readings,1403075198,-4,25,21,1
Acc Readings,1403075198,-4,26,26,1
Acc Readings,1403075198,-4,26,23,1
Acc Readings,1403075198,-4,27,26,1
Acc Readings,1403075198,-3,28,24,1
Acc Readings,1403075198,-1,26,27,1
Acc Readings,1403075198,0,25,28,1
Acc Readings,1403075198,0,25,26,1
Acc Readings,1403075198,0,25,25,1
Acc Readings,1403075198,2,26,25,1
Acc Readings,1403075198,0,23,24,1
Acc Readings,1403075198,0,25,25,1
Acc Readings,1403075198,4,27,26,1
Acc Readings,1403075198,6,26,26,1
Acc Readings,1403075198,8,23,28,1
Acc Readings,1403075198,9,23,29,1
Acc Readings,1403075198,6,24,27,1
Acc Readings,1403075198,9,23,24,1
Acc Readings,1403075198,6,24,26,1
Acc Readings,1403075198,6,21,26,1
Acc Readings,1403075198,6,21,24,1
Acc Readings,1403075198,9,21,26,1
Acc Readings,1403075198,12,20,27,1
Acc Readings,1403075198,14,18,28,1
Acc Readings,1403075198,14,17,31,1
Acc Readings,1403075198,13,17,29,1
Acc Readings,1403075198,12,14,27,1
Acc Readings,1403075198,8,15,24,1
Acc Readings,1403075198,7,13,25,1
Acc Readings,1403075198,10,13,23,1
Acc Readings,1403075198,14,13,25,1
Acc Readings,1403075198,15,10,26,1
Acc Readings,1403075198,16,12,25,1
Acc Readings,1403075198,16,7,26,1
Acc Readings,1403075198,11,7,25,1
Acc Readings,1403075198,11,5,26,1
Acc Readings,1403075198,9,6,24,1
Acc Readings,1403075198,11,5,24,1
Acc Readings,1403075198,12,3,26,1
Acc Readings,1403075198,11,5,24,1
Acc Readings,1403075198,11,4,25,1
Acc Readings,1403075198,9,4,26,1
Acc Readings,1403075198,9,3,22,1
Acc Readings,1403075198,10,2,19,1
Acc Readings,1403075198,8,-1,21,1
Acc Readings,1403075198,6,2,18,1
Acc Readings,1403075198,7,0,21,1
Acc Readings,1403075198,12,0,20,1
Acc Readings,1403075198,14,-2,20,1
Acc Readings,1403075198,10,-1,21,1
Acc Readings,1403075198,8,-2,21,1
Acc Readings,1403075199,11,-4,18,1
Acc Readings,1403075199,9,-4,18,1
Acc Readings,1403075199,8,-6,16,1
Acc Readings,1403075199,6,-4,16,1
Acc Readings,1403075199,6,-5,14,1
Acc Readings,1403075199,5,-4,11,1
Acc Readings,1403075199,9,-4,10,1
Acc Readings,1403075199,6,-5,10,1
Acc Readings,1403075199,5,-6,10,1
Acc Readings,1403075199,6,-5,10,1
Acc Readings,1403075199,5,-8,9,1
Acc Readings,1403075199,5,-6,9,1
Acc Readings,1403075199,5,-7,9,1
Acc Readings,1403075199,3,-8,7,1
Acc Readings,1403075199,3,-7,6,1
Acc Readings,1403075199,3,-11,6,1
Acc Readings,1403075199,3,-9,5,1
Acc Readings,1403075199,4,-10,3,1
Acc Readings,1403075199,7,-11,3,1
Acc Readings,1403075199,4,-11,1,1
Acc Readings,1403075199,5,-14,5,1
Acc Readings,1403075199,9,-14,5,1
Acc Readings,1403075199,10,-16,7,1
Acc Readings,1403075199,13,-14,7,1
Acc Readings,1403075199,8,-14,2,1
Acc Readings,1403075199,7,-11,0,1
Acc Readings,1403075199,7,-14,2,1
Acc Readings,1403075199,7,-14,3,1
Acc Readings,1403075199,8,-13,2,1
Acc Readings,1403075199,9,-14,2,1
Acc Readings,1403075199,11,-12,1,1
Acc Readings,1403075199,14,-15,-2,1
Acc Readings,1403075199,14,-13,-2,1
Acc Readings,1403075199,10,-12,-2,1
Acc Readings,1403075199,8,-9,-2,1
Acc Readings,1403075199,8,-9,-1,1
Acc Readings,1403075199,4,-8,-1,1
Acc Readings,1403075199,2,-9,-1,1
Acc Readings,1403075199,4,-9,-5,1
Acc Readings,1403075199,5,-11,-7,1
Acc Readings,1403075199,5,-12,-8,1
Acc Readings,1403075199,4,-13,-8,1
Acc Readings,1403075199,8,-14,-11,1
Acc Readings,1403075199,7,-14,-8,1
Acc Readings,1403075199,5,-12,-10,1
Acc Readings,1403075199,5,-11,-8,1
Acc Readings,1403075199,5,-8,-9,1
Acc Readings,1403075199,6,-12,-7,1
Acc Readings,1403075199,5,-11,-6,1
Acc Readings,1403075199,8,-16,-5,1
Acc Readings,1403075199,7,-14,-4,1
Acc Readings,1403075199,5,-13,-6,1
Acc Readings,1403075199,3,-16,-7,1
Acc Readings,1403075199,-3,-14,-11,1
Acc Readings,1403075199,-5,-14,-8,1
Acc Readings,1403075199,-6,-13,-12,1
Acc Readings,1403075199,-4,-13,-11,1
Acc Readings,1403075199,-8,-14,-10,1
Acc Readings,1403075199,-5,-16,-13,1
Acc Readings,1403075199,-4,-16,-13,1
Acc Readings,1403075199,-3,-17,-12,1
Acc Readings,1403075199,-4,-16,-11,1
Acc Readings,1403075199,-1,-16,-12,1
Acc Readings,1403075199,1,-16,-10,1
Acc Readings,1403075199,5,-15,-12,1
Acc Readings,1403075199,4,-13,-12,1
Acc Readings,1403075199,6,-17,-12,1
Acc Readings,1403075199,1,-13,-10,1
Acc Readings,1403075199,-4,-13,-12,1
Acc Readings,1403075199,-7,-11,-13,1
Acc Readings,1403075199,-8,-12,-16,1
Acc Readings,1403075199,-12,-9,-15,1
Acc Readings,1403075199,-8,-9,-13,1
Acc Readings,1403075199,-5,-7,-13,1
Acc Readings,1403075199,-6,-7,-11,1
Acc Readings,1403075199,-4,-7,-13,1
Acc Readings,1403075199,-4,-14,-12,1
Acc Readings,1403075199,-9,-14,-10,1
Acc Readings,1403075199,-7,-17,-12,1
Acc Readings,1403075199,-7,-18,-12,1
Acc Readings,1403075199,-7,-16,-9,1
Acc Readings,1403075199,-4,-10,-11,1
Acc Readings,1403075199,-5,-8,-12,1
Acc Readings,1403075199,-3,-7,-12,1
Acc Readings,1403075199,-6,-8,-13,1
Acc Readings,1403075199,-6,-5,-15,1
Acc Readings,1403075199,-4,-8,-13,1
Acc Readings,1403075199,-5,-7,-12,1
Acc Readings,1403075199,-5,-3,-12,1
Acc Readings,1403075199,-2,-6,-12,1
Acc Readings,1403075199,-2,-4,-13,1
Acc Readings,1403075199,-1,-4,-15,1
Acc Readings,1403075199,-2,-3,-14,1
Acc Readings,1403075199,-2,-5,-15,1
Acc Readings,1403075199,-2,-5,-13,1
Acc Readings,1403075199,2,-8,-12,1
Acc Readings,1403075200,2,-6,-13,1
Acc Readings,1403075200,3,-5,-14,1
Acc Readings,1403075200,2,-4,-15,1
Acc Readings,1403075200,0,-4,-15,1
Acc Readings,1403075200,-2,-1,-15,1
Acc Readings,1403075200,-3,-3,-16,1
Acc Readings,1403075200,-4,-3,-14,1
Acc Readings,1403075200,0,-3,-16,1
Acc Readings,1403075200,3,-3,-16,1
Acc Readings,1403075200,2,-4,-15,1
Acc Readings,1403075200,4,-4,-17,1
Acc Readings,1403075200,5,-5,-16,1
Acc Readings,1403075200,4,-5,-16,1
Acc Readings,1403075200,2,-4,-17,1
Acc Readings,1403075200,3,-5,-18,1
Acc Readings,1403075200,2,-4,-17,1
Acc Readings,1403075200,0,-2,-17,1
Acc Readings,1403075200,3,-3,-17,1
Acc Readings,1403075200,3,-5,-17,1
Acc Readings,1403075200,-1,-2,-20,1
Acc Readings,1403075200,-4,-5,-20,1
Acc Readings,1403075200,-2,-5,-19,1
Acc Readings,1403075200,0,-2,-18,1
Acc Readings,1403075200,-6,-2,-20,1
Acc Readings,1403075200,-11,-3,-18,1
Acc Readings,1403075200,2,-4,-17,1
Acc Readings,1403075200,8,-6,-13,1
Acc Readings,1403075200,9,-6,-13,1
Acc Readings,1403075200,7,-2,-16,1
Acc Readings,1403075200,5,-1,-17,1
Acc Readings,1403075200,1,-2,-18,1
Acc Readings,1403075200,-1,0,-17,1
Acc Readings,1403075200,-1,0,-19,1
Acc Readings,1403075200,-2,1,-18,1
Acc Readings,1403075200,0,-2,-14,1
Acc Readings,1403075200,3,-4,-17,1
Acc Readings,1403075200,2,-1,-19,1
Acc Readings,1403075200,-4,2,-18,1
Acc Readings,1403075200,-6,0,-19,1
Acc Readings,1403075200,0,1,-17,1
Acc Readings,1403075200,8,-1,-16,1
Acc Readings,1403075200,8,0,-16,1
Acc Readings,1403075200,6,-2,-13,1
Acc Readings,1403075200,4,-3,-15,1
Acc Readings,1403075200,-1,-3,-16,1
Acc Readings,1403075200,-4,-3,-19,1
Acc Readings,1403075200,-3,-5,-17,1
Acc Readings,1403075200,-2,-3,-17,1
Acc Readings,1403075200,-1,-2,-17,1
Acc Readings,1403075200,-4,-3,-17,1
Acc Readings,1403075200,1,-3,-16,1
Acc Readings,1403075200,4,-3,-11,1
Acc Readings,1403075200,7,-1,-12,1
Acc Readings,1403075200,3,-4,-12,1
Acc Readings,1403075200,0,-5,-14,1
Acc Readings,1403075200,2,-5,-14,1
Acc Readings,1403075200,2,-3,-14,1
Acc Readings,1403075200,0,-4,-10,1
Acc Readings,1403075200,3,-3,-16,1
Acc Readings,1403075200,5,0,-20,1
Acc Readings,1403075200,2,0,-19,1
Acc Readings,1403075200,5,-2,-20,1
Acc Readings,1403075200,5,1,-19,1
Acc Readings,1403075200,3,-2,-18,1
Acc Readings,1403075200,4,0,-17,1
Acc Readings,1403075200,5,0,-17,1
Acc Readings,1403075200,3,1,-17,1
Acc Readings,1403075200,3,-1,-16,1
Acc Readings,1403075200,4,-1,-19,1
Acc Readings,1403075200,2,0,-19,1
Acc Readings,1403075200,1,0,-17,1
Acc Readings,1403075200,5,0,-20,1
Acc Readings,1403075200,3,-5,-16,1
Acc Readings,1403075200,2,-3,-14,1
Acc Readings,1403075200,4,-4,-15,1
Acc Readings,1403075200,4,-3,-12,1
Acc Readings,1403075200,5,-3,-14,1
Acc Readings,1403075200,3,-4,-13,1
Acc Readings,1403075200,4,-5,-16,1
Acc Readings,1403075200,0,-4,-15,1
Acc Readings,1403075200,1,-4,-13,1
Acc Readings,1403075200,1,-2,-14,1
Acc Readings,1403075200,0,-2,-12,1
Acc Readings,1403075200,1,0,-12,1
Acc Readings,1403075200,3,2,-10,1
Acc Readings,1403075200,3,4,-7,1
Acc Readings,1403075200,3,4,-8,1
Acc Readings,1403075200,1,5,-9,1
Acc Readings,1403075200,-2,6,-6,1
Acc Readings,1403075200,-2,8,-11,1
Acc Readings,1403075200,-3,10,-8,1
Acc Readings,1403075200,0,11,-6,1
Acc Readings,1403075200,2,12,-7,1
Acc Readings,1403075200,4,13,-5,1
Acc Readings,1403075200,7,14,-4,1
Acc Readings,1403075200,9,14,-5,1
Acc Readings,1403075200,11,15,-2,1
Acc Readings,1403075200,13,13,-3,1
Acc Readings,1403075200,14,11,2,1
Acc Readings,1403075200,13,12,1,1
Acc Readings,1403075200,13,14,0,1
Acc Readings,1403075200,13,15,0,1
Acc Readings,1403075201,19,16,5,1
Acc Readings,1403075201,27,18,7,1
Acc Readings,1403075201,33,22,6,1
Acc Readings,1403075201,36,23,5,1
Acc Readings,1403075201,37,26,8,1
Acc Readings,1403075201,38,28,6,1
Acc Readings,1403075201,33,35,5,1
Acc Readings,1403075201,37,39,11,1
Acc Readings,1403075201,45,44,14,1
Acc Readings,1403075201,50,46,15,1
Acc Readings,1403075201,46,52,17,1
Acc Readings,1403075201,40,62,12,1
Acc Readings,1403075201,34,74,10,1
Acc Readings,1403075201,28,92,8,1
Acc Readings,1403075201,15,112,4,1
Acc Readings,1403075201,13,127,5,1
Acc Readings,1403075201,10,127,6,1
Acc Readings,1403075201,15,127,3,1
Acc Readings,1403075201,20,127,4,1
Acc Readings,1403075201,27,127,22,1
Acc Readings,1403075201,64,127,19,1
Acc Readings,1403075201,74,127,23,1
Acc Readings,1403075201,50,127,-24,1
Acc Readings,1403075201,127,127,-74,1
Acc Readings,1403075201,104,127,-39,1
Acc Readings,1403075201,85,127,-26,1
Acc Readings,1403075201,19,127,9,1
Acc Readings,1403075201,-1,127,18,1
Acc Readings,1403075201,8,127,26,1
Acc Readings,1403075201,16,127,32,1
Acc Readings,1403075201,10,127,24,1
Acc Readings,1403075201,12,127,24,1
Acc Readings,1403075201,10,127,19,1
Acc Readings,1403075201,-1,117,17,1
Acc Readings,1403075201,7,114,15,1
Acc Readings,1403075201,7,105,19,1
Acc Readings,1403075201,14,101,13,1
Acc Readings,1403075201,13,89,14,1
Acc Readings,1403075201,2,82,19,1
Acc Readings,1403075201,-9,81,18,1
Acc Readings,1403075201,-15,76,17,1
Acc Readings,1403075201,-19,72,20,1
Acc Readings,1403075201,-18,66,23,1
Acc Readings,1403075201,-8,64,22,1
Acc Readings,1403075201,-4,59,23,1
Acc Readings,1403075201,-2,58,20,1
Acc Readings,1403075201,2,55,19,1
Acc Readings,1403075201,-2,54,11,1
Acc Readings,1403075201,-7,51,6,1
Acc Readings,1403075201,-11,45,4,1
Acc Readings,1403075201,-9,41,4,1
Acc Readings,1403075201,-1,38,3,1
Acc Readings,1403075201,5,38,1,1
Acc Readings,1403075201,5,38,1,1
Acc Readings,1403075201,3,34,-2,1
Acc Readings,1403075201,-2,34,-5,1
Acc Readings,1403075201,-6,29,-8,1
Acc Readings,1403075201,-11,27,-10,1
Acc Readings,1403075201,-9,26,-12,1
Acc Readings,1403075201,-7,21,-10,1
Acc Readings,1403075201,-5,19,-10,1
Acc Readings,1403075201,-2,18,-6,1
Acc Readings,1403075201,-2,14,-4,1
Acc Readings,1403075201,-5,13,-4,1
Acc Readings,1403075201,-7,13,-11,1
Acc Readings,1403075201,-11,12,-12,1
Acc Readings,1403075201,-14,12,-13,1
Acc Readings,1403075201,-12,10,-14,1
Acc Readings,1403075201,-11,11,-12,1
Acc Readings,1403075201,-11,12,-11,1
Acc Readings,1403075201,-9,12,-11,1
Acc Readings,1403075201,-8,12,-8,1
Acc Readings,1403075201,-5,11,-7,1
Acc Readings,1403075201,-8,12,-8,1
Acc Readings,1403075201,-10,11,-9,1
Acc Readings,1403075201,-11,13,-7,1
Acc Readings,1403075201,-13,13,-6,1
Acc Readings,1403075201,-9,13,-7,1
Acc Readings,1403075201,-9,13,-6,1
Acc Readings,1403075201,-10,15,-6,1
Acc Readings,1403075201,-13,15,-5,1
Acc Readings,1403075201,-13,16,-3,1
Acc Readings,1403075201,-10,13,0,1
Acc Readings,1403075201,-12,16,-2,1
Acc Readings,1403075201,-12,17,-3,1
Acc Readings,1403075201,-12,16,-2,1
Acc Readings,1403075201,-12,19,0,1
Acc Readings,1403075201,-13,18,0,1
Acc Readings,1403075201,-11,18,0,1
Acc Readings,1403075201,-12,21,1,1
Acc Readings,1403075201,-10,21,1,1
Acc Readings,1403075201,-13,22,-1,1
Acc Readings,1403075201,-15,24,-3,1
Acc Readings,1403075201,-16,24,5,1
Acc Readings,1403075201,-5,25,13,1
Acc Readings,1403075201,-3,25,14,1
Acc Readings,1403075202,-5,28,12,1
Acc Readings,1403075202,-11,27,9,1
Acc Readings,1403075202,-12,26,10,1
