Athlete Num 1,,,,,
Trial: 1,,,,,
Total time: 0h 0min 24s,,,,,
Gyr Readings,1403075194,-9,3,2,1
Gyr Readings,1403075194,-8,2,2,1
Gyr Readings,1403075194,-8,1,2,1
Gyr Readings,1403075194,-8,-1,2,1
Gyr Readings,1403075194,-8,-1,2,1
Gyr Readings,1403075194,-6,0,3,1
Gyr Readings,1403075194,-7,-1,2,1
Gyr Readings,1403075194,-7,-1,2,1
Gyr Readings,1403075194,-7,-1,3,1
Gyr Readings,1403075194,-7,0,3,1
Gyr Readings,1403075194,-6,0,3,1
Gyr Readings,1403075194,-5,1,3,1
Gyr Readings,1403075194,-6,0,3,1
Gyr Readings,1403075194,-6,0,3,1
Gyr Readings,1403075194,-6,0,3,1
Gyr Readings,1403075194,-5,0,3,1
Gyr Readings,1403075194,-5,0,3,1
Gyr Readings,1403075194,-4,-1,3,1
Gyr Readings,1403075194,-5,1,3,1
Gyr Readings,1403075194,-5,1,3,1
Gyr Readings,1403075194,-5,0,4,1
Gyr Readings,1403075194,-5,0,3,1
Gyr Readings,1403075194,-5,-1,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-4,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,-1,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,0,3,1
Gyr Readings,1403075194,-3,-1,3,1
Gyr Readings,1403075195,-2,0,3,1
Gyr Readings,1403075195,-3,-1,3,1
Gyr Readings,1403075195,-3,-1,3,1
Gyr Readings,1403075195,-2,0,3,1
Gyr Readings,1403075195,-2,0,3,1
Gyr Readings,1403075195,-2,0,3,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,3,1
Gyr Readings,1403075195,-2,0,3,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,0,2,1
Gyr Readings,1403075195,-2,-1,1,1
Gyr Readings,1403075195,-2,-1,2,1
Gyr Readings,1403075195,-2,-1,2,1
Gyr Readings,1403075195,-2,-1,2,1
Gyr Readings,1403075195,-2,-1,2,1
Gyr Readings,1403075195,-2,-1,1,1
Gyr Readings,1403075195,-1,-1,1,1
Gyr Readings,1403075195,-2,0,1,1
Gyr Readings,1403075195,-2,-1,1,1
Gyr Readings,1403075195,-2,-1,1,1
Gyr Readings,1403075195,-2,-1,1,1
Gyr Readings,1403075195,-2,-1,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,-1,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,1,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,1,3,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,0,2,1
Gyr Readings,1403075195,-1,1,2,1
Gyr Readings,1403075195,-1,1,3,1
Gyr Readings,1403075195,-1,2,3,1
Gyr Readings,1403075195,-1,1,3,1
Gyr Readings,1403075195,-1,2,3,1
Gyr Readings,1403075195,-1,2,3,1
Gyr Readings,1403075195,-1,2,3,1
Gyr Readings,1403075195,-1,2,3,1
Gyr Readings,1403075195,-1,4,4,1
Gyr Readings,1403075195,-1,2,3,1
Gyr Readings,1403075195,-1,3,4,1
Gyr Readings,1403075195,-1,3,4,1
Gyr Readings,1403075195,-1,3,4,1
Gyr Readings,1403075195,-1,3,4,1
Gyr Readings,1403075195,-2,1,4,1
Gyr Readings,1403075195,-2,4,4,1
Gyr Readings,1403075195,-2,3,4,1
Gyr Readings,1403075195,-2,3,4,1
Gyr Readings,1403075195,-2,2,4,1
Gyr Readings,1403075195,-2,1,4,1
Gyr Readings,1403075195,-2,0,5,1
Gyr Readings,1403075195,-2,1,4,1
Gyr Readings,1403075195,-2,1,4,1
Gyr Readings,1403075195,-2,1,5,1
Gyr Readings,1403075195,-2,1,5,1
Gyr Readings,1403075195,-2,0,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-2,0,5,1
Gyr Readings,1403075195,-2,0,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,0,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,-1,-1,5,1
Gyr Readings,1403075195,0,1,5,1
Gyr Readings,1403075195,-1,0,5,1
Gyr Readings,1403075195,-1,1,5,1
Gyr Readings,1403075195,0,1,5,1
Gyr Readings,1403075195,0,1,5,1
Gyr Readings,1403075195,0,1,5,1
Gyr Readings,1403075196,-1,0,4,1
Gyr Readings,1403075196,0,0,5,1
Gyr Readings,1403075196,0,0,5,1
Gyr Readings,1403075196,0,0,5,1
Gyr Readings,1403075196,-1,0,5,1
Gyr Readings,1403075196,-1,0,4,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-1,1,4,1
Gyr Readings,1403075196,-1,1,4,1
Gyr Readings,1403075196,-1,0,4,1
Gyr Readings,1403075196,-1,0,4,1
Gyr Readings,1403075196,-1,0,4,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-1,0,3,1
Gyr Readings,1403075196,-2,-1,2,1
Gyr Readings,1403075196,-2,0,2,1
Gyr Readings,1403075196,-2,0,2,1
Gyr Readings,1403075196,-2,0,2,1
Gyr Readings,1403075196,-2,0,2,1
Gyr Readings,1403075196,-2,0,2,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,-1,2,1
Gyr Readings,1403075196,-2,-1,2,1
Gyr Readings,1403075196,-2,-1,2,1
Gyr Readings,1403075196,-2,0,2,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,1,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,-1,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-1,0,0,1
Gyr Readings,1403075196,-2,0,0,1
Gyr Readings,1403075196,-1,0,0,1
Gyr Readings,1403075196,-1,0,0,1
Gyr Readings,1403075196,-1,0,0,1
Gyr Readings,1403075196,-1,0,0,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,0,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,-1,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,-1,0,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,-1,-1,1,1
Gyr Readings,1403075196,-1,-1,1,1
Gyr Readings,1403075196,-1,-1,1,1
Gyr Readings,1403075196,-1,-1,1,1
Gyr Readings,1403075196,-1,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075196,0,-1,1,1
Gyr Readings,1403075197,0,-1,0,1
Gyr Readings,1403075197,0,-1,1,1
Gyr Readings,1403075197,0,0,1,1
Gyr Readings,1403075197,0,0,1,1
Gyr Readings,1403075197,0,0,0,1
Gyr Readings,1403075197,0,-1,0,1
Gyr Readings,1403075197,0,0,0,1
Gyr Readings,1403075197,0,-1,0,1
Gyr Readings,1403075197,0,-1,0,1
Gyr Readings,1403075197,0,-1,0,1
Gyr Readings,1403075197,0,0,0,1
Gyr Readings,1403075197,0,0,0,1
Gyr Readings,1403075197,1,2,-1,1
Gyr Readings,1403075197,0,1,0,1
Gyr Readings,1403075197,0,1,0,1
Gyr Readings,1403075197,0,2,0,1
Gyr Readings,1403075197,0,2,-1,1
Gyr Readings,1403075197,1,2,-1,1
Gyr Readings,1403075197,1,6,-3,1
Gyr Readings,1403075197,1,3,-1,1
Gyr Readings,1403075197,1,3,-2,1
Gyr Readings,1403075197,1,3,-2,1
Gyr Readings,1403075197,1,4,-2,1
Gyr Readings,1403075197,1,5,-2,1
Gyr Readings,1403075197,3,9,-7,1
Gyr Readings,1403075197,2,6,-3,1
Gyr Readings,1403075197,2,7,-4,1
Gyr Readings,1403075197,2,8,-4,1
Gyr Readings,1403075197,2,9,-5,1
Gyr Readings,1403075197,3,9,-6,1
Gyr Readings,1403075197,7,14,-15,1
Gyr Readings,1403075197,4,10,-8,1
Gyr Readings,1403075197,4,10,-9,1
Gyr Readings,1403075197,5,10,-10,1
Gyr Readings,1403075197,5,11,-12,1
Gyr Readings,1403075197,6,12,-13,1
Gyr Readings,1403075197,20,22,-31,1
Gyr Readings,1403075197,8,16,-17,1
Gyr Readings,1403075197,10,18,-20,1
Gyr Readings,1403075197,12,19,-23,1
Gyr Readings,1403075197,14,20,-25,1
Gyr Readings,1403075197,17,21,-28,1
Gyr Readings,1403075197,46,17,-48,1
Gyr Readings,1403075197,24,22,-34,1
Gyr Readings,1403075197,29,21,-37,1
Gyr Readings,1403075197,34,17,-41,1
Gyr Readings,1403075197,37,15,-44,1
Gyr Readings,1403075197,41,15,-46,1
Gyr Readings,1403075197,72,12,-41,1
Gyr Readings,1403075197,52,21,-48,1
Gyr Readings,1403075197,57,23,-47,1
Gyr Readings,1403075197,62,22,-46,1
Gyr Readings,1403075197,67,17,-44,1
Gyr Readings,1403075197,69,14,-42,1
Gyr Readings,1403075197,65,127,74,1
Gyr Readings,1403075197,75,12,-39,1
Gyr Readings,1403075197,78,19,-36,1
Gyr Readings,1403075197,82,57,-24,1
Gyr Readings,1403075197,87,110,1,1
Gyr Readings,1403075197,83,127,39,1
Gyr Readings,1403075197,-24,24,61,1
Gyr Readings,1403075197,28,127,86,1
Gyr Readings,1403075197,2,85,85,1
Gyr Readings,1403075197,-11,45,76,1
Gyr Readings,1403075197,-17,23,69,1
Gyr Readings,1403075197,-20,19,65,1
Gyr Readings,1403075197,-46,63,19,1
Gyr Readings,1403075197,-27,31,58,1
Gyr Readings,1403075197,-32,43,54,1
Gyr Readings,1403075197,-37,51,48,1
Gyr Readings,1403075197,-41,57,40,1
Gyr Readings,1403075197,-45,61,30,1
Gyr Readings,1403075197,-30,-4,-13,1
Gyr Readings,1403075197,-45,64,8,1
Gyr Readings,1403075197,-43,60,-2,1
Gyr Readings,1403075197,-38,43,-8,1
Gyr Readings,1403075197,-35,18,-13,1
Gyr Readings,1403075197,-32,1,-14,1
Gyr Readings,1403075197,-19,11,-10,1
Gyr Readings,1403075197,-28,-2,-12,1
Gyr Readings,1403075197,-25,3,-11,1
Gyr Readings,1403075197,-24,7,-10,1
Gyr Readings,1403075197,-22,11,-10,1
Gyr Readings,1403075197,-20,13,-10,1
Gyr Readings,1403075197,-15,6,-6,1
Gyr Readings,1403075197,-18,6,-10,1
Gyr Readings,1403075197,-17,2,-9,1
Gyr Readings,1403075197,-16,-1,-8,1
Gyr Readings,1403075197,-16,-1,-7,1
Gyr Readings,1403075197,-15,2,-6,1
Gyr Readings,1403075197,-11,-4,-3,1
Gyr Readings,1403075197,-14,9,-5,1
Gyr Readings,1403075197,-13,10,-5,1
Gyr Readings,1403075197,-13,7,-5,1
Gyr Readings,1403075197,-12,2,-4,1
Gyr Readings,1403075197,-12,-1,-4,1
Gyr Readings,1403075198,-6,2,1,1
Gyr Readings,1403075198,-11,-5,-2,1
Gyr Readings,1403075198,-10,-2,-1,1
Gyr Readings,1403075198,-9,2,-1,1
Gyr Readings,1403075198,-8,4,0,1
Gyr Readings,1403075198,-7,4,1,1
Gyr Readings,1403075198,2,-2,5,1
Gyr Readings,1403075198,-5,-1,2,1
Gyr Readings,1403075198,-4,-4,2,1
Gyr Readings,1403075198,-3,-5,3,1
Gyr Readings,1403075198,-1,-5,3,1
Gyr Readings,1403075198,1,-4,4,1
Gyr Readings,1403075198,10,-2,7,1
Gyr Readings,1403075198,3,-1,5,1
Gyr Readings,1403075198,5,1,6,1
Gyr Readings,1403075198,6,1,6,1
Gyr Readings,1403075198,7,0,6,1
Gyr Readings,1403075198,8,-2,7,1
Gyr Readings,1403075198,16,-3,7,1
Gyr Readings,1403075198,11,-4,7,1
Gyr Readings,1403075198,12,-5,7,1
Gyr Readings,1403075198,13,-5,7,1
Gyr Readings,1403075198,14,-4,7,1
Gyr Readings,1403075198,15,-3,7,1
Gyr Readings,1403075198,19,-11,4,1
Gyr Readings,1403075198,16,-3,7,1
Gyr Readings,1403075198,17,-4,6,1
Gyr Readings,1403075198,17,-5,6,1
Gyr Readings,1403075198,18,-7,6,1
Gyr Readings,1403075198,19,-9,5,1
Gyr Readings,1403075198,22,-12,-1,1
Gyr Readings,1403075198,20,-12,3,1
Gyr Readings,1403075198,20,-12,2,1
Gyr Readings,1403075198,21,-12,1,1
Gyr Readings,1403075198,21,-12,0,1
Gyr Readings,1403075198,22,-12,0,1
Gyr Readings,1403075198,22,-19,-9,1
Gyr Readings,1403075198,22,-14,-2,1
Gyr Readings,1403075198,22,-16,-4,1
Gyr Readings,1403075198,23,-18,-5,1
Gyr Readings,1403075198,23,-19,-7,1
Gyr Readings,1403075198,23,-19,-8,1
Gyr Readings,1403075198,21,-15,-15,1
Gyr Readings,1403075198,22,-18,-10,1
Gyr Readings,1403075198,22,-17,-11,1
Gyr Readings,1403075198,22,-17,-12,1
Gyr Readings,1403075198,22,-16,-13,1
Gyr Readings,1403075198,21,-16,-14,1
Gyr Readings,1403075198,17,-17,-19,1
Gyr Readings,1403075198,20,-15,-15,1
Gyr Readings,1403075198,20,-15,-16,1
Gyr Readings,1403075198,19,-15,-16,1
Gyr Readings,1403075198,19,-16,-17,1
Gyr Readings,1403075198,18,-17,-18,1
Gyr Readings,1403075198,15,-13,-22,1
Gyr Readings,1403075198,17,-17,-19,1
Gyr Readings,1403075198,16,-16,-20,1
Gyr Readings,1403075198,16,-15,-20,1
Gyr Readings,1403075198,15,-14,-21,1
Gyr Readings,1403075198,15,-14,-21,1
Gyr Readings,1403075198,12,-9,-22,1
Gyr Readings,1403075198,14,-12,-22,1
Gyr Readings,1403075198,14,-12,-22,1
Gyr Readings,1403075198,13,-11,-22,1
Gyr Readings,1403075198,13,-10,-22,1
Gyr Readings,1403075198,12,-9,-23,1
Gyr Readings,1403075198,6,-7,-21,1
Gyr Readings,1403075198,11,-9,-22,1
Gyr Readings,1403075198,10,-10,-22,1
Gyr Readings,1403075198,9,-10,-22,1
Gyr Readings,1403075198,8,-11,-22,1
Gyr Readings,1403075198,7,-10,-21,1
Gyr Readings,1403075198,2,-7,-18,1
Gyr Readings,1403075198,5,-5,-20,1
Gyr Readings,1403075198,5,-4,-20,1
Gyr Readings,1403075198,4,-4,-19,1
Gyr Readings,1403075198,4,-5,-19,1
Gyr Readings,1403075198,3,-6,-18,1
Gyr Readings,1403075198,-2,-1,-15,1
Gyr Readings,1403075198,1,-6,-17,1
Gyr Readings,1403075198,0,-4,-17,1
Gyr Readings,1403075198,-1,-2,-16,1
Gyr Readings,1403075198,-1,-1,-16,1
Gyr Readings,1403075198,-1,-1,-15,1
Gyr Readings,1403075198,-5,3,-11,1
Gyr Readings,1403075198,-2,-2,-14,1
Gyr Readings,1403075198,-3,-3,-14,1
Gyr Readings,1403075198,-4,-3,-13,1
Gyr Readings,1403075198,-4,-1,-12,1
Gyr Readings,1403075198,-5,1,-12,1
Gyr Readings,1403075198,-7,2,-9,1
Gyr Readings,1403075198,-5,3,-11,1
Gyr Readings,1403075198,-6,2,-11,1
Gyr Readings,1403075198,-6,1,-10,1
Gyr Readings,1403075198,-6,1,-10,1
Gyr Readings,1403075198,-7,1,-9,1
Gyr Readings,1403075198,-9,1,-7,1
Gyr Readings,1403075198,-7,3,-9,1
Gyr Readings,1403075198,-8,4,-8,1
Gyr Readings,1403075198,-8,4,-8,1
Gyr Readings,1403075198,-8,3,-8,1
Gyr Readings,1403075198,-8,2,-7,1
Gyr Readings,1403075199,-11,2,-5,1
Gyr Readings,1403075199,-9,0,-7,1
Gyr Readings,1403075199,-10,-1,-6,1
Gyr Readings,1403075199,-10,0,-6,1
Gyr Readings,1403075199,-10,1,-6,1
Gyr Readings,1403075199,-10,2,-5,1
Gyr Readings,1403075199,-12,-1,-3,1
Gyr Readings,1403075199,-11,2,-4,1
Gyr Readings,1403075199,-11,1,-4,1
Gyr Readings,1403075199,-11,1,-4,1
Gyr Readings,1403075199,-11,0,-4,1
Gyr Readings,1403075199,-11,-1,-3,1
Gyr Readings,1403075199,-12,-3,-1,1
Gyr Readings,1403075199,-12,-1,-3,1
Gyr Readings,1403075199,-12,-1,-3,1
Gyr Readings,1403075199,-12,-2,-2,1
Gyr Readings,1403075199,-12,-2,-2,1
Gyr Readings,1403075199,-12,-2,-2,1
Gyr Readings,1403075199,-12,-8,0,1
Gyr Readings,1403075199,-12,-3,-1,1
Gyr Readings,1403075199,-12,-3,-1,1
Gyr Readings,1403075199,-12,-5,-1,1
Gyr Readings,1403075199,-12,-6,-1,1
Gyr Readings,1403075199,-12,-7,0,1
Gyr Readings,1403075199,-11,-6,1,1
Gyr Readings,1403075199,-12,-9,0,1
Gyr Readings,1403075199,-12,-10,0,1
Gyr Readings,1403075199,-12,-10,0,1
Gyr Readings,1403075199,-11,-9,1,1
Gyr Readings,1403075199,-11,-8,1,1
Gyr Readings,1403075199,-10,-3,2,1
Gyr Readings,1403075199,-10,-5,1,1
Gyr Readings,1403075199,-10,-6,1,1
Gyr Readings,1403075199,-10,-6,2,1
Gyr Readings,1403075199,-10,-5,2,1
Gyr Readings,1403075199,-10,-4,2,1
Gyr Readings,1403075199,-9,4,3,1
Gyr Readings,1403075199,-9,-2,2,1
Gyr Readings,1403075199,-9,1,2,1
Gyr Readings,1403075199,-9,2,2,1
Gyr Readings,1403075199,-9,3,2,1
Gyr Readings,1403075199,-9,3,3,1
Gyr Readings,1403075199,-8,0,4,1
Gyr Readings,1403075199,-9,4,3,1
Gyr Readings,1403075199,-9,3,3,1
Gyr Readings,1403075199,-9,1,3,1
Gyr Readings,1403075199,-8,0,3,1
Gyr Readings,1403075199,-8,0,4,1
Gyr Readings,1403075199,-8,4,4,1
Gyr Readings,1403075199,-8,1,4,1
Gyr Readings,1403075199,-8,2,4,1
Gyr Readings,1403075199,-8,2,4,1
Gyr Readings,1403075199,-8,2,4,1
Gyr Readings,1403075199,-8,3,4,1
Gyr Readings,1403075199,-6,10,4,1
Gyr Readings,1403075199,-7,5,4,1
Gyr Readings,1403075199,-7,7,4,1
Gyr Readings,1403075199,-7,10,4,1
Gyr Readings,1403075199,-6,11,4,1
Gyr Readings,1403075199,-6,11,4,1
Gyr Readings,1403075199,-5,-6,2,1
Gyr Readings,1403075199,-6,8,4,1
Gyr Readings,1403075199,-6,5,4,1
Gyr Readings,1403075199,-5,2,3,1
Gyr Readings,1403075199,-5,-2,3,1
Gyr Readings,1403075199,-5,-4,3,1
Gyr Readings,1403075199,-4,0,2,1
Gyr Readings,1403075199,-4,-7,2,1
Gyr Readings,1403075199,-4,-8,2,1
Gyr Readings,1403075199,-4,-8,2,1
Gyr Readings,1403075199,-4,-6,2,1
Gyr Readings,1403075199,-4,-3,2,1
Gyr Readings,1403075199,-6,2,0,1
Gyr Readings,1403075199,-4,5,2,1
Gyr Readings,1403075199,-5,8,2,1
Gyr Readings,1403075199,-5,9,1,1
Gyr Readings,1403075199,-5,7,1,1
Gyr Readings,1403075199,-5,4,1,1
Gyr Readings,1403075199,-6,-2,-1,1
Gyr Readings,1403075199,-6,1,0,1
Gyr Readings,1403075199,-6,1,0,1
Gyr Readings,1403075199,-6,0,0,1
Gyr Readings,1403075199,-6,0,-1,1
Gyr Readings,1403075199,-6,-1,-1,1
Gyr Readings,1403075199,-5,-1,-1,1
Gyr Readings,1403075199,-6,-2,-1,1
Gyr Readings,1403075199,-6,-2,-1,1
Gyr Readings,1403075199,-5,-1,-1,1
Gyr Readings,1403075199,-5,0,-1,1
Gyr Readings,1403075199,-5,0,-1,1
Gyr Readings,1403075199,-5,3,1,1
Gyr Readings,1403075199,-5,-1,-1,1
Gyr Readings,1403075199,-5,-2,0,1
Gyr Readings,1403075199,-5,-2,0,1
Gyr Readings,1403075199,-5,-1,0,1
Gyr Readings,1403075199,-5,1,1,1
Gyr Readings,1403075200,-5,2,1,1
Gyr Readings,1403075200,-5,3,1,1
Gyr Readings,1403075200,-5,3,1,1
Gyr Readings,1403075200,-6,2,1,1
Gyr Readings,1403075200,-6,2,1,1
Gyr Readings,1403075200,-6,1,1,1
Gyr Readings,1403075200,-5,1,2,1
Gyr Readings,1403075200,-5,3,1,1
Gyr Readings,1403075200,-5,4,1,1
Gyr Readings,1403075200,-5,4,1,1
Gyr Readings,1403075200,-5,4,1,1
Gyr Readings,1403075200,-5,3,2,1
Gyr Readings,1403075200,-4,1,2,1
Gyr Readings,1403075200,-5,-1,2,1
Gyr Readings,1403075200,-5,-2,2,1
Gyr Readings,1403075200,-5,-1,2,1
Gyr Readings,1403075200,-4,-1,2,1
Gyr Readings,1403075200,-4,0,2,1
Gyr Readings,1403075200,-3,3,2,1
Gyr Readings,1403075200,-4,2,2,1
Gyr Readings,1403075200,-4,2,2,1
Gyr Readings,1403075200,-4,2,2,1
Gyr Readings,1403075200,-4,2,2,1
Gyr Readings,1403075200,-3,3,2,1
Gyr Readings,1403075200,-2,-6,1,1
Gyr Readings,1403075200,-3,4,2,1
Gyr Readings,1403075200,-3,2,1,1
Gyr Readings,1403075200,-3,1,1,1
Gyr Readings,1403075200,-2,-1,1,1
Gyr Readings,1403075200,-2,-3,1,1
Gyr Readings,1403075200,-1,7,1,1
Gyr Readings,1403075200,-2,-8,1,1
Gyr Readings,1403075200,-2,-7,1,1
Gyr Readings,1403075200,-2,-3,1,1
Gyr Readings,1403075200,-1,2,1,1
Gyr Readings,1403075200,-1,5,1,1
Gyr Readings,1403075200,-1,6,1,1
Gyr Readings,1403075200,-1,7,1,1
Gyr Readings,1403075200,-1,6,0,1
Gyr Readings,1403075200,-1,5,0,1
Gyr Readings,1403075200,-1,4,0,1
Gyr Readings,1403075200,-1,4,0,1
Gyr Readings,1403075200,-2,3,0,1
Gyr Readings,1403075200,-1,6,0,1
Gyr Readings,1403075200,-1,3,0,1
Gyr Readings,1403075200,-1,1,0,1
Gyr Readings,1403075200,-1,0,0,1
Gyr Readings,1403075200,-1,1,0,1
Gyr Readings,1403075200,-2,-3,0,1
Gyr Readings,1403075200,-2,6,0,1
Gyr Readings,1403075200,-2,7,0,1
Gyr Readings,1403075200,-2,5,0,1
Gyr Readings,1403075200,-2,2,0,1
Gyr Readings,1403075200,-2,0,0,1
Gyr Readings,1403075200,-2,-1,1,1
Gyr Readings,1403075200,-2,-5,0,1
Gyr Readings,1403075200,-2,-6,0,1
Gyr Readings,1403075200,-2,-5,1,1
Gyr Readings,1403075200,-2,-3,1,1
Gyr Readings,1403075200,-2,-1,1,1
Gyr Readings,1403075200,-1,-2,3,1
Gyr Readings,1403075200,-2,-1,1,1
Gyr Readings,1403075200,-1,-1,2,1
Gyr Readings,1403075200,-1,-1,2,1
Gyr Readings,1403075200,-1,-1,2,1
Gyr Readings,1403075200,-1,-2,2,1
Gyr Readings,1403075200,-1,-2,4,1
Gyr Readings,1403075200,-1,-3,3,1
Gyr Readings,1403075200,-1,-3,3,1
Gyr Readings,1403075200,-1,-3,3,1
Gyr Readings,1403075200,-1,-4,3,1
Gyr Readings,1403075200,-1,-3,3,1
Gyr Readings,1403075200,-1,-4,4,1
Gyr Readings,1403075200,-1,-2,4,1
Gyr Readings,1403075200,-1,-2,4,1
Gyr Readings,1403075200,-1,-3,4,1
Gyr Readings,1403075200,-1,-3,4,1
Gyr Readings,1403075200,-1,-4,4,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-1,-4,4,1
Gyr Readings,1403075200,-1,-4,4,1
Gyr Readings,1403075200,-1,-5,5,1
Gyr Readings,1403075200,-1,-3,5,1
